Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Dark,0.0,0.0,0.31137780638230217,-0.013128565972285325,0.4927236510068994,-0.14252565460653818,0.6434092858900301,-0.2642296083043614,0.7224016222235684,-0.5087135227056364,0.3995808478967032,-0.80327704489773,0.5722406477783725,-0.9523132657612458,0.6651933728693724,-0.8124718725193236,0.6996397274708926,-0.6449165842678574,0.3785097999920222,-0.9255972835472234,0.5553217374068666,-1.27244311225899,0.6736556513723163,-1.4775965182061792,0.7686082176865928,-1.6336613621078238,0.32955460853726265,-1.0037120133023538,0.49295825231575396,-1.3450618779714159,0.6084659032134129,-1.5675485744866684,0.6971583308730182,-1.736527968174964,0.26361336080280484,-1.0282555629197419,0.39281277407918846,-1.3563018980195631,0.48145309962940724,-1.5666611840282316,0.5540938162017769,-1.7134945080477388,1.6753959801560485,-0.053757397864900545,1.3608790531593764,-0.06754202089054222,1.1642456655848892,-0.20803237644054234,0.9986739441560976,-0.28230021299486163,0.8621378440988536,-0.44422136167761783,1.2244638574423183,-0.7970794855866941,1.0378188590442614,-0.8702048369510756,0.9155877467624047,-0.712487514027629,0.8519915810139581,-0.5543091006330056,1.2509474219544008,-0.9280939902510545,1.0570082064808306,-1.3093661925882303,0.9247956660559545,-1.5354737928383195,0.82844252516682,-1.731049676042227,1.3099756712143813,-1.0170162107905476,1.127348417599473,-1.4161894449727106,1.0109313391060935,-1.68608914645632,0.9351440592656345,-1.906906435581565,1.3681452326556143,-1.053492003906929,1.221892751079165,-1.3841360817782906,1.133053088533182,-1.5937820266452416,1.0688973710037286,-1.7892366048754986
Dark,0.0,0.0,0.31269384400131356,-0.012636644208376369,0.49385822218202935,-0.14050814656389302,0.6446226995298799,-0.26190335688454275,0.7239515233090014,-0.5072365495809272,0.40188166985459906,-0.8024337533424174,0.5742293855845169,-0.9512494895632069,0.6671210541900366,-0.8115956476408195,0.701706574929429,-0.6441097294640584,0.3804173362677095,-0.9248149275757721,0.5569916959652834,-1.2728659722670295,0.675289955293377,-1.4781240737534314,0.7703369476087631,-1.6342485451202537,0.3313722093797226,-1.0028479847647735,0.4944162458429964,-1.3449959717609543,0.6098358525774082,-1.5677067292547935,0.698381873961614,-1.7371223984470947,0.2655287651661259,-1.026754929529909,0.39447336848234604,-1.3565586413824622,0.48359812050729784,-1.5666299114722924,0.5568619725598268,-1.7125788570739753,1.6759831681445392,-0.05150823953142925,1.3645961159894737,-0.06460600445201284,1.1666731983916494,-0.20733327837801305,1.0007609692347386,-0.28341561648640806,0.8650149532846988,-0.4438987013300776,1.225634923304669,-0.7961275474201173,1.039947668659406,-0.870775868616852,0.9180328613179658,-0.7132810492288535,0.8552322653510085,-0.555344952886962,1.252021795071539,-0.9287541241812097,1.0594444494795225,-1.3082727737309683,0.9279196484826443,-1.536057650818331,0.832623889450239,-1.7341243740006969,1.311381978876828,-1.0172476331624614,1.1298838785365564,-1.4147076633350555,1.0139073909597063,-1.6838667988430887,0.9380757756188413,-1.9053368651517257,1.3716842512437553,-1.0525672877307688,1.2253603103607533,-1.3824983162919802,1.136777533314974,-1.5927700126221602,1.072651306980592,-1.7883676238314925
Dark,0.0,0.0,0.3138989783347727,-0.011114366887696965,0.49522503537457047,-0.13816450084384738,0.647527172495977,-0.25914017772329134,0.7271589253010994,-0.5063328543503528,0.4045674991170572,-0.8004496446962633,0.5767647465164725,-0.948117329743189,0.6700006960133226,-0.810236183523874,0.7040800876787388,-0.6427339721816064,0.382567333048451,-0.9239276138768641,0.5589982009024564,-1.2728405339779343,0.6769014004488338,-1.4784065947948133,0.7724889443278516,-1.6356723198476617,0.3338705689592557,-1.003043228533965,0.49656734954115567,-1.3453951976176095,0.611859989029149,-1.568111109134373,0.7002217194622308,-1.7374858461344012,0.2681525839421876,-1.0282381898735253,0.396791974473331,-1.3572084472829105,0.48581774679176953,-1.5669759072799558,0.5583404279996138,-1.7119492610710383,1.6809534904542527,-0.052749452964827095,1.36701967066631,-0.06586042304486994,1.1699786936298981,-0.20585399248418285,1.0041038458556075,-0.28126274487939,0.8673894478246597,-0.4422424355750115,1.2300134143954404,-0.7947055077084815,1.0432567887255837,-0.8686345532038128,0.9212402130797039,-0.7129607386092938,0.8597904125195005,-0.5561239962429635,1.2561543046037187,-0.9276619087739706,1.0626269931170549,-1.3089390447884235,0.9307799868964821,-1.5353604699052035,0.8355392207567665,-1.7325544810426752,1.31534407103436,-1.018387787017103,1.1327829037124566,-1.4163486344929177,1.0163548092891415,-1.6858314307580273,0.941122873663675,-1.9070408818615627,1.374229049619922,-1.0562524189384128,1.2281213330736023,-1.384944220950128,1.1396501937794736,-1.5940401034334615,1.0764839695126942,-1.788762427658419
Dark,0.0,0.0,0.31536116078155246,-0.010312015347572884,0.49645986975481626,-0.13717759726796747,0.6500389594165938,-0.25741336346270405,0.7299084339728644,-0.5063846651153562,0.406179208110143,-0.7999249020712969,0.5790601855643818,-0.9457481173635071,0.6723595731005172,-0.8080924043332038,0.705267714213788,-0.6394260233162511,0.38338221250631604,-0.9235897785996562,0.5602031240674997,-1.2735445483157442,0.6782076921592034,-1.4797203915755048,0.7742901161663697,-1.6374348560913274,0.3347127854891453,-1.0027476696074942,0.4975027243734307,-1.3457147848802455,0.612828282783234,-1.5683771702781273,0.7011210791518487,-1.7375873857991373,0.26916042118380534,-1.028142130809347,0.39806255964842485,-1.3565196542395512,0.4869118310935244,-1.5664667549636793,0.5585048719077684,-1.711101767603672,1.6821464881559536,-0.050652546526234556,1.3693891223803896,-0.06443081409218557,1.1715828604698038,-0.20572615021409715,1.005397793076607,-0.28144855877908526,0.8690477582225332,-0.4415282309881011,1.231612419914302,-0.7947238260538296,1.0454238343496525,-0.869105750985279,0.9238567842177055,-0.7132146692320898,0.8626566810290164,-0.556761529779699,1.2580770332680442,-0.9281842985827679,1.064899490051698,-1.307921749462576,0.9333478583754158,-1.535592079207507,0.8383227808855346,-1.734581512900732,1.3176710245131127,-1.018225930776515,1.1355139043571885,-1.415003131014938,1.0190775554078317,-1.6842490066892981,0.9432424789178315,-1.9061182409553754,1.3773851557176506,-1.0554583050757,1.231174910421573,-1.38339576160305,1.1426720337412921,-1.5929917559064737,1.0790153920488659,-1.7886413489248632
Dark,0.0,0.0,0.3166253575812233,-0.007642451695892573,0.4973559743640168,-0.13535579898211603,0.6511921288644685,-0.2553875248843688,0.7318307005884538,-0.5036538299100342,0.40755315993592345,-0.7984456443661138,0.5801311734391202,-0.9446438728951122,0.6739150632637783,-0.8076530423837819,0.706916067374595,-0.6384907542070342,0.38460296126458543,-0.9230820993749752,0.5615711254297171,-1.2736830722675139,0.6796356500524976,-1.4805518390461185,0.775758791968102,-1.63812823509978,0.33669027904082816,-1.0034457644648886,0.4994036716953843,-1.3469139031520723,0.6146793728079543,-1.5693979443110513,0.7025522732457193,-1.738795940995599,0.27209921565615,-1.0297507040245766,0.40112260586787085,-1.3591505161049124,0.4903900833888993,-1.5693540595056588,0.5620151861735029,-1.714085489730791,1.6846291239771276,-0.05074397994582856,1.3708449293648466,-0.06508433796056513,1.1731081847165234,-0.20548249555166062,1.0070186090699629,-0.2809504679803968,0.8705359805986413,-0.4410314549181402,1.2329457706264069,-0.7943747098283019,1.0470471711354017,-0.8656585971288455,0.9258617217054904,-0.7101615384484778,0.8649828146569495,-0.5543119444914623,1.2598823080866128,-0.927331337330796,1.067423165345704,-1.3082013660113332,0.9359587109141707,-1.5362215302693571,0.840607034461121,-1.7358032237274617,1.32003477923092,-1.0170570981004665,1.1372099774691464,-1.4144077590370836,1.0203651507409082,-1.6848925040423643,0.9442776571948004,-1.9074039876174576,1.3793620940374358,-1.0540276904069463,1.2331484485967559,-1.3822438038756142,1.1447266517997596,-1.5924255674083556,1.0813048231778917,-1.789202445242894
Dark,0.0,0.0,0.31588431636129427,-0.007715521348067711,0.49663274962953785,-0.1341938109988287,0.6508105555378121,-0.25418998099213136,0.7318350194321882,-0.5028018674093354,0.4064814735735081,-0.7989818181141951,0.5794132650913847,-0.9428276092165628,0.6730222077619048,-0.8057988473704979,0.7055467924185955,-0.6362972774231603,0.38413626990337085,-0.9232764083115763,0.5610354383448856,-1.273152219545221,0.6787353353960041,-1.4793907165676623,0.7752065740310833,-1.6371934921060596,0.33668199784231784,-1.0036879174097237,0.49950711402640996,-1.3474106712000378,0.6146926997908679,-1.5703796852986696,0.7023468202833071,-1.7392809815026045,0.2723638374573659,-1.0304843635647705,0.40132017962961675,-1.36041380041187,0.4908214446042162,-1.57159199792336,0.5624170617979463,-1.7159646518404938,1.6848921890813773,-0.050777478077366364,1.3699787253100044,-0.0647110046424556,1.172448795010716,-0.20426116386948004,1.0065444092596392,-0.28011865304749173,0.8705686477528867,-0.4406572599678153,1.2334751115770677,-0.7929119378436649,1.0470655376545743,-0.8650251434356839,0.92579781944401,-0.7096207524004264,0.8647519969657804,-0.5535569901460367,1.2604933500860935,-0.9266136287495346,1.0681591188907416,-1.3086678230350284,0.9367937170461238,-1.5381049736704528,0.8417310833133266,-1.7388116100953896,1.3201888372372104,-1.016419276597109,1.1373815098719644,-1.4138963510568667,1.0205258248844724,-1.6840518143970182,0.9444147181554831,-1.906757986297167,1.3795531885282513,-1.0535305809996822,1.233256893151241,-1.3818675772724656,1.1446584657966579,-1.5920990512907045,1.0810197611585668,-1.7888187496786558
Dark,0.0,0.0,0.3165102227192241,-0.008064129297895092,0.49729555499210476,-0.13471033739287705,0.6509268802374298,-0.25468035816082824,0.7319635725419442,-0.5025120245291201,0.4065707380654264,-0.7993581492105555,0.5797146995198525,-0.9442090230856466,0.6730390278009489,-0.806522972205827,0.70525963342229,-0.6357761861883363,0.38414614316916845,-0.92327230040127,0.561054007566251,-1.274080656518266,0.6791680468443153,-1.4802905014259125,0.7760913894499089,-1.6373541259014026,0.33668923755721036,-1.0032642164375973,0.4997565807201781,-1.3481706488247711,0.6152443163172658,-1.5712474379193506,0.703158094424408,-1.7396989804055347,0.2726904117263571,-1.029396803118325,0.4018269032351643,-1.3600391235256897,0.4916797634539515,-1.5715879139928732,0.5636303458004814,-1.7162283171128616,1.6854479087410579,-0.050840918560248805,1.3705703335659434,-0.06501974120358277,1.1728291336797319,-0.2052192105611027,1.0068532862621702,-0.28142811783258626,0.8711919082708561,-0.4418671446461616,1.2340542861628516,-0.793138256917176,1.0475539277339936,-0.8662429160098692,0.9264310620857444,-0.7106154911571751,0.8655927989075878,-0.5543917654860009,1.261030261594843,-0.9274628390444867,1.069043404696146,-1.309735637956255,0.9381353479621831,-1.5400437640164895,0.8437771360125559,-1.7414896306347456,1.3206042183664843,-1.0174372974392831,1.1381803559009687,-1.415062233465381,1.0215955184496108,-1.6852976814661167,0.9458190538000706,-1.9084679408684995,1.3802888484758344,-1.054420178504551,1.234124491979382,-1.3830601875342476,1.145680361800112,-1.59345582526056,1.082336569773723,-1.790208056809347
Dark,0.0,0.0,0.3179411565823589,-0.006805670130725875,0.49903444523008905,-0.1338960003072792,0.6527801647318147,-0.2542028008560283,0.735419378861917,-0.501566671335615,0.4076859500636223,-0.7987734128674905,0.5811227065825699,-0.9423779790255901,0.6754596846150774,-0.8044236817454101,0.708643353055309,-0.6337268768145985,0.3852334133997865,-0.9228191682016305,0.5627948868077032,-1.2748697600702168,0.6815692882934334,-1.4812739470668232,0.779223076079482,-1.638908894671566,0.33789290086638357,-1.0035413435793432,0.5019624331536847,-1.3490550829804735,0.6185096217863031,-1.572000280688654,0.70742023634194,-1.7403842923832302,0.27454090717209734,-1.0302782119452074,0.40534994158769416,-1.3612333504985838,0.4961254794144212,-1.5726327079801536,0.5686585596338989,-1.7168521183017598,1.6898297652349954,-0.0491810240862884,1.3735092851369453,-0.06509933857633567,1.1758869990809586,-0.20547169459396622,1.00994315989163,-0.2817429036976393,0.8736070245458183,-0.4432501093750069,1.2378230608344585,-0.7954933151219593,1.0505810855440643,-0.8681629795530693,0.9288738717544099,-0.7119292363411929,0.866548631869753,-0.5555587682943834,1.2650723381202738,-0.9303318345541133,1.0732428261212892,-1.3149256244005194,0.9421882374711099,-1.5452552246233435,0.8475440026516265,-1.746168984624946,1.3245683865346847,-1.020176296422003,1.1425262123022333,-1.4214702030730262,1.0259837976795645,-1.691929730571645,0.9496666661674457,-1.9145525209329128,1.3839537075938628,-1.0564860206626132,1.2375422525282112,-1.3879941019191169,1.1484427118798384,-1.5987053271356606,1.0838288810082963,-1.7947611468582059
Dark,0.0,0.0,0.31928790629681675,-0.005124533333942189,0.49973866181150145,-0.13257278704522546,0.653548113874162,-0.25249097823411315,0.7367879763552163,-0.49906596645110296,0.4080097654994813,-0.7971482176040168,0.5822657239091805,-0.9401080927006024,0.6771845120913574,-0.8037121049663732,0.709944706566023,-0.6331238295179348,0.38541374476361734,-0.9227438676833811,0.5636303489443529,-1.2766124873699165,0.6830567133858874,-1.4850796774672537,0.7809016361615482,-1.6439889786382593,0.33879292149017004,-1.004890991047808,0.5031623755798276,-1.351773958636197,0.6201150670701843,-1.5738822445076004,0.7091310587290294,-1.7422441141974254,0.27636701735571373,-1.0330020754661164,0.4062971221156369,-1.3665215459099038,0.4968618405317672,-1.5776385741659011,0.5687912924244334,-1.7215467054156341,1.6920287996636176,-0.04839319645273994,1.3743774064713685,-0.06466348265021711,1.176818503762266,-0.20550743433780533,1.0107494819603837,-0.2818102196245496,0.8742367306906271,-0.44390237654101256,1.239037822843119,-0.7977746009871575,1.0510919373666576,-0.8686925093446053,0.929320042322759,-0.713080541974547,0.8671643693762097,-0.5571136764895889,1.2663947116017158,-0.9321137216433469,1.0736602573039131,-1.3182538901602874,0.9421243279459652,-1.5484467759340754,0.8466209438938426,-1.7483866773850332,1.3264441877613287,-1.0225604795723622,1.1435050161728755,-1.4249717243559403,1.0262462469352251,-1.6966111872426435,0.9495708287034739,-1.9195095836434537,1.3854805449129985,-1.059576447948815,1.2391394847591755,-1.3927354432148673,1.149840600493164,-1.6034998804767076,1.085156109251513,-1.8004024941798864
Dark,0.0,0.0,0.3189996313917762,-0.0045749912257193074,0.5001214609432989,-0.1326138700432297,0.6549429655843961,-0.25228173090348177,0.7375064925517816,-0.49733884229975595,0.41015968155528754,-0.7969012658436503,0.5831871213784183,-0.9416306528134559,0.6779340775526674,-0.8043331297892209,0.7121132028999573,-0.634794541625207,0.38766875630105885,-0.9217987499383965,0.5652794943682126,-1.274033458563432,0.6849326091181434,-1.4808815276434388,0.7824296500568361,-1.637786444467584,0.3404954148271218,-1.0038004136950638,0.5043135624316996,-1.3488704825743583,0.6210505700479868,-1.5699790159191305,0.7102023520811698,-1.7381655767236437,0.2774810433347493,-1.031687562011321,0.40794259334141025,-1.3632214245876235,0.49842449151251955,-1.5727054303053938,0.5707768790132198,-1.7162302413362178,1.6969198827871599,-0.049956076430029146,1.3779727633545662,-0.06619941248038241,1.179574664040181,-0.20494941304223985,1.0128739934225612,-0.2812211226540941,0.8754789902582081,-0.4445806120815219,1.2405806254974954,-0.798541329192401,1.0523821628919874,-0.8697285595397878,0.930950533191624,-0.714779052049273,0.8685516338219966,-0.5582582707388583,1.2685024325094727,-0.9327057249053606,1.0759315050492864,-1.3212212534329313,0.9441518424769755,-1.551553403176643,0.8475401132743955,-1.7506140516864048,1.3289504258311728,-1.023677449568961,1.1447128745888488,-1.426883601527875,1.0266913042596404,-1.6986865396203639,0.9495129306242605,-1.9205310708792083,1.3881332873297705,-1.0617664208128272,1.2407836379239479,-1.3959113540153023,1.151461110311374,-1.6067287669951247,1.0864334923026993,-1.803774760872561
Dark,0.0,0.0,0.3197800950561535,-0.0018479045377117584,0.5013994159118015,-0.13189872282490786,0.6563744525431671,-0.25155209670431283,0.7399219118288314,-0.49690597322089,0.4107960502543378,-0.7962347838498961,0.5854818359607874,-0.93875158615565,0.679513509288095,-0.8002962869760119,0.7116057599465996,-0.6302511561069822,0.3887795934103211,-0.92133079170714,0.5667547209582865,-1.2702329208148346,0.6855836414837314,-1.475777534137936,0.7817314088474729,-1.6325162750934528,0.3425627599370322,-1.0039883431935908,0.5062644168273934,-1.346928768501425,0.6225158046749564,-1.5659149056280068,0.7108646477798255,-1.7334315309550994,0.2804548615255427,-1.0326974854410111,0.41011085237092776,-1.3653790024166759,0.5003911795487165,-1.57359608519642,0.5718794305876178,-1.7156426401202363,1.6980526880014397,-0.04600891029563077,1.3790071741582848,-0.06509457933976236,1.1813880156891223,-0.20474332921159086,1.0148227101834737,-0.2808473887828219,0.8771561201527046,-0.4448572294813639,1.2427465551305106,-0.7984111332938368,1.0547099805259812,-0.8708862109712573,0.9330131165116909,-0.715377135206988,0.8706447693815758,-0.5577419986852552,1.2709423408880098,-0.9321578412683615,1.0781676657405699,-1.319747517990165,0.946497102849443,-1.5496584929065895,0.8495975738692682,-1.749764274065274,1.3317883080240829,-1.023168688839051,1.146507445459697,-1.4253519003440198,1.02826945022815,-1.6960467848068872,0.9510752473022105,-1.9175171526867036,1.3912365321775468,-1.0626341816533875,1.2422822598812775,-1.3953149860195353,1.1531092594839556,-1.6067945050922885,1.0879174448401587,-1.8053899018953168
Dark,0.0,0.0,0.31768734604315324,-0.003567959019539637,0.49978050967402754,-0.13390094356494653,0.6540689319724605,-0.25444132576287976,0.7377747737941973,-0.5002735411148728,0.409292251353556,-0.7974511672240627,0.5839339366640521,-0.9385177366769616,0.6764940311773442,-0.7990786699225946,0.7076195295393005,-0.6292250139945421,0.38799729483775197,-0.9216605119015279,0.565191184312183,-1.2691500896529018,0.6823976960099426,-1.474180756817867,0.7776322664367747,-1.6322586001866224,0.3412152422318153,-1.003687491598527,0.5051229696416492,-1.3455085473596535,0.6202723655560302,-1.5645636483987653,0.707911917795029,-1.7320523527724403,0.27787386050605495,-1.0322133912918112,0.4076096354577788,-1.3655042706903022,0.49816820664157124,-1.5722773763667628,0.570160686162463,-1.7121843573912978,1.696843002999871,-0.04858972089968115,1.3765503674668982,-0.06791585814201626,1.1797124143723114,-0.2040580456223815,1.0130200663005133,-0.2793177484690742,0.874611705883254,-0.44436260824507057,1.2401349690867154,-0.7989448128688325,1.0515432612376094,-0.869756842345465,0.9293216333702641,-0.7161267120424326,0.8668371698232494,-0.5590700085227012,1.2683570457376967,-0.9328513417973094,1.0744696333985346,-1.3214420280443917,0.9415379149554369,-1.5488178389789973,0.8430772317024762,-1.7462141960108502,1.3291069199201613,-1.0247533357232395,1.1430379665479309,-1.4267061206373104,1.0236095894767614,-1.6973201128619249,0.9458010516215135,-1.9181189902529405,1.387545833094304,-1.0643302997001685,1.2384091093422225,-1.3988583602076161,1.1485823259635772,-1.6094569547817568,1.0831311018046994,-1.8073832586513092
Dark,0.0,0.0,0.3167126281182306,-0.0010155041393562565,0.4993839290333866,-0.13168001922561684,0.6539943962007528,-0.25249326173821934,0.7375591580991137,-0.497747934355206,0.40975726992532235,-0.7959713535837848,0.583701071334912,-0.9384466035745503,0.6763170375770937,-0.8012800573871778,0.7081278066460357,-0.6334386453637914,0.38888824550158435,-0.9212849355713463,0.5655928890936825,-1.2684869633967255,0.6824847006970598,-1.4730505338255673,0.777921715468509,-1.6311972552724192,0.34259912046146873,-1.0044718992014585,0.5061416404956313,-1.3456467424039256,0.6209071342972403,-1.564648170017963,0.7082580665056515,-1.7320114130240991,0.27938110969658614,-1.0335609769033323,0.40845431588924747,-1.3667652270986526,0.49926737673174426,-1.5735092555448766,0.571524832335241,-1.712695262891493,1.698115067731354,-0.04548543013719993,1.3775415973957283,-0.06539417256744531,1.1811195191594943,-0.2022983757233953,1.0143862076579735,-0.27802858433594846,0.8754379933840197,-0.44337298293039284,1.2417061719138702,-0.7981251610109584,1.0526553054226864,-0.8694347781014223,0.9304065122076484,-0.7151366596146761,0.8682815048186707,-0.5575728508283664,1.2698499424835479,-0.9323386734878254,1.0750030060042395,-1.3207342517130107,0.9416128056980267,-1.5482639118099104,0.8424857596374431,-1.7464661846051621,1.3309421932485974,-1.0246443892135577,1.1442672002248833,-1.4273705798217082,1.0242197946616598,-1.6987630448055981,0.9456719955884317,-1.9206253616084077,1.3899147080826584,-1.0654021994673233,1.2397697504883507,-1.4005111272744728,1.1498103661351715,-1.6116859870389584,1.083924355091822,-1.8108592666263288
Dark,0.0,0.0,0.3163121304410995,0.001943892724744599,0.4995727363590672,-0.1305264958779324,0.6537487255234232,-0.25206304920873607,0.7376895932426769,-0.49660054927169817,0.4096875981615987,-0.7957153728133155,0.5842185065245191,-0.9402362973879717,0.6764854713313104,-0.8027327178715321,0.7073718986586375,-0.6326991982544252,0.3888925079252728,-0.9212831363264997,0.566071260902691,-1.267002164350725,0.6827691661277714,-1.4706654471422007,0.7777088378787363,-1.627851560573812,0.34291697763210655,-1.0046447551719908,0.5067960369196213,-1.3451190485655973,0.6215594687919415,-1.5642621334001852,0.7085467844878933,-1.731993366836694,0.2791912281173855,-1.0344473721039724,0.4067343016227968,-1.3677328636387507,0.4962745141481567,-1.5768238828415129,0.566738115502651,-1.7189436251607249,1.701695030884734,-0.047387816050247555,1.3795836962538226,-0.06624083016572893,1.1829307232065762,-0.20079022254124404,1.0157554880939375,-0.27637073047420024,0.8758402794331012,-0.4432208432809831,1.243120399590235,-0.7978693154563827,1.0537802390375048,-0.868418354418442,0.931001196348295,-0.715697245810028,0.8690279265479451,-0.5582059538110058,1.2714626276385719,-0.932780177957524,1.0754628790359217,-1.3227813467549707,0.9416517437822434,-1.549310777085689,0.8419437444354748,-1.7471887052652562,1.3328656752040628,-1.0265283563301362,1.1449559934454947,-1.4292223183379087,1.0244827910118395,-1.7011334706637684,0.945793891069558,-1.9235481231802192,1.3917407007009317,-1.0678122144066489,1.2411552562602224,-1.4023863227879967,1.1509388452502642,-1.6133178397743586,1.0852485152465152,-1.8123089116612243
Dark,0.0,0.0,0.3169960047647024,0.0016789509560322974,0.5004781478554189,-0.132082079362428,0.6546622755307288,-0.2524216953332296,0.7389747115088757,-0.49600137213268025,0.40996945150926234,-0.795534649045656,0.5847026554922685,-0.9407757992701041,0.6775404554062114,-0.8039226443496651,0.7090504808773954,-0.6361934418124685,0.3890524165052112,-0.9212156192832683,0.5668292788145493,-1.267961888249979,0.6844710585742543,-1.4732846483795359,0.7797947977476926,-1.6317727866073197,0.34295968932809157,-1.0053712689688672,0.507268353210017,-1.346108846784044,0.6227693505607695,-1.5660934045970363,0.7102423364406745,-1.735515098907012,0.2793051386489305,-1.03574135956177,0.4079745470513769,-1.3696477859179148,0.4988258535239064,-1.5773849681405814,0.5705186873346468,-1.7176750848657438,1.6999164241017166,-0.047669505537601034,1.3800621792729098,-0.06634966745711034,1.1834641923307743,-0.20201637750076282,1.0162248551586675,-0.2788340789849866,0.8765753447828215,-0.4453752320751229,1.2426942181536007,-0.7994875794215305,1.0543154290570345,-0.8703000486849061,0.9321121586078667,-0.7167810384747076,0.870280322000276,-0.5594350204489186,1.2709192495254524,-0.9348697164632187,1.0756829322345334,-1.323278560188076,0.942677137610211,-1.5504994902339966,0.8433816608193038,-1.7496574809281373,1.3327512193529487,-1.0283683722888435,1.1457694314092894,-1.4299547931636096,1.0259035392341307,-1.7011653902744388,0.9469395451983328,-1.9237252238698772,1.392934176832268,-1.0697577303545207,1.2420574896297312,-1.4035580945496025,1.152313579135214,-1.6151123125581928,1.0863577922422265,-1.8152580760010502
Dark,0.0,0.0,0.3187913378891701,0.003540929337516736,0.5017914807956033,-0.12786020170115292,0.656556678598327,-0.24734856325635032,0.7405123385967823,-0.4923007224173834,0.41083634417288417,-0.7941094525739796,0.5863284632758334,-0.9376211708684675,0.680103290265646,-0.8012008733672941,0.7118303349293454,-0.6339679259631021,0.38985363525258343,-0.9208768338276002,0.5688023705116665,-1.2674626778801756,0.687348032565882,-1.472912750596095,0.783524488579004,-1.6310674593333925,0.3444360810875331,-1.0062451855351753,0.5094161994127262,-1.3464656276430775,0.6255862332563952,-1.5655933181454822,0.7137334017853715,-1.7347015467572229,0.28197358073065837,-1.0373368736916393,0.41276162909359293,-1.3706586257412534,0.5049589438301793,-1.5769868573196753,0.578006716973665,-1.7154367506665487,1.706400253874052,-0.0472696217764607,1.3842155599816737,-0.0650639216636805,1.1865150731263,-0.19772625146102543,1.0187831791472588,-0.2743544135958139,0.8784215060959156,-0.443412220543796,1.245858123411719,-0.7974524771128404,1.0564420785806488,-0.8671033249892456,0.9336218316583113,-0.7149496338533227,0.8713388604535401,-0.5582102749959836,1.2745963335995394,-0.9331634353358517,1.0772952286415172,-1.3229424323819923,0.9437803669782547,-1.5493037600396715,0.844309795824173,-1.74754530549063,1.3363500534488533,-1.0278472929567783,1.1473511743381068,-1.4304218441044332,1.02692326897284,-1.7016381480237464,0.9475863113342731,-1.9240906741957753,1.3957865695871188,-1.0703100629359015,1.2439257678193922,-1.405185374874664,1.1536637911782366,-1.6159899749641744,1.0872386475795466,-1.8153446382935157
Dark,0.0,0.0,0.319289528750669,0.0030434763908902553,0.5022036031056156,-0.12800397010680578,0.6566119514211332,-0.2462763917121295,0.7407604478661843,-0.49102488958114565,0.4105374894466047,-0.7953111959442011,0.5858496086842236,-0.9371480754866316,0.679675418374517,-0.8007944808347085,0.7120324622139125,-0.6338602366434408,0.38989017601851805,-0.9208613634224474,0.5689752904641138,-1.2662587946049462,0.6878495153187224,-1.4711638977749173,0.7843411466086437,-1.6276188965480638,0.34517458441069826,-1.0056502687097904,0.5104457703910548,-1.3456177631127808,0.6268725482264419,-1.564425459239295,0.7153551038469909,-1.7326885626851325,0.2836965644389055,-1.0359488179327974,0.4158453135210958,-1.3678171017735405,0.5089112955070211,-1.5733910721597266,0.582776129032101,-1.7105031971925995,1.7074729803251194,-0.05174355128765111,1.3838815316312791,-0.06765185174331831,1.1871025642757331,-0.1989991798925118,1.0203541657523512,-0.2757633823722637,0.8785216881413198,-0.4448597495439489,1.2450966185810237,-0.7980017792291564,1.0547167262031023,-0.8701805032741557,0.9321348930852217,-0.7186172478798177,0.8703959792144903,-0.5602215533391907,1.2747443431916694,-0.9363766527991465,1.077935750501423,-1.3282065748470873,0.944789000989862,-1.5535333554978683,0.8449088457562177,-1.7500506316926303,1.3360258273623544,-1.0326603806186276,1.1469772305647619,-1.4337660167254653,1.0266600733493267,-1.702921887576292,0.9461183292525792,-1.9237151359250682,1.3952925144853061,-1.0760403901945939,1.2427649324975614,-1.4086459706361123,1.1525783163141017,-1.6181974445526761,1.085174076168809,-1.8158295869160077
